1.442517e+003,-2.882794e-003
1.446374e+003,-2.698012e-003
1.450231e+003,-2.565611e-003
1.454088e+003,-2.509143e-003
1.457945e+003,-2.632447e-003
1.461802e+003,-2.698834e-003
1.465659e+003,-2.792859e-003
1.469516e+003,-2.826483e-003
1.473373e+003,-2.836974e-003
1.477230e+003,-2.760376e-003
1.481087e+003,-2.612830e-003
1.484944e+003,-2.501097e-003
1.488801e+003,-2.500969e-003
1.492658e+003,-2.463251e-003
1.496515e+003,-2.483245e-003
1.500372e+003,-2.477367e-003
1.504229e+003,-2.440891e-003
1.508086e+003,-2.468673e-003
1.511943e+003,-2.394537e-003
1.515800e+003,-2.292351e-003
1.519657e+003,-2.318993e-003
1.523514e+003,-2.277697e-003
1.527371e+003,-2.205376e-003
1.531228e+003,-2.140087e-003
1.535085e+003,-2.039163e-003
1.538942e+003,-1.945928e-003
1.542799e+003,-1.947843e-003
1.546656e+003,-1.854681e-003
1.550513e+003,-1.812201e-003
1.554370e+003,-1.706856e-003
1.558227e+003,-1.605361e-003
1.562084e+003,-1.570682e-003
1.565941e+003,-1.467213e-003
1.569798e+003,-1.310610e-003
1.573655e+003,-1.139020e-003
1.577512e+003,-1.033106e-003
1.581369e+003,-1.035935e-003
1.585226e+003,-8.471846e-004
1.589083e+003,-5.773724e-004
1.592940e+003,-3.145623e-004
1.596797e+003,-5.491078e-005
1.600654e+003,1.912768e-004
1.604511e+003,4.736088e-004
1.608368e+003,8.983489e-004
1.612225e+003,1.245708e-003
1.616082e+003,1.655481e-003
1.619939e+003,2.063271e-003
1.623796e+003,2.439789e-003
1.627653e+003,2.393303e-003
1.631510e+003,2.323653e-003
1.635367e+003,2.225273e-003
1.639224e+003,2.095706e-003
1.643081e+003,1.934182e-003
1.646938e+003,1.645855e-003
1.650795e+003,1.318700e-003
1.654652e+003,8.246026e-004
1.658509e+003,3.834779e-004
1.662366e+003,3.707214e-005
1.666223e+003,-4.738936e-004
1.670080e+003,-8.093632e-004
1.673937e+003,-1.131035e-003
1.677794e+003,-1.530438e-003
1.681651e+003,-1.837632e-003
1.685508e+003,-2.268936e-003
1.689365e+003,-2.752346e-003
1.693222e+003,-3.188340e-003
1.697079e+003,-3.846691e-003
1.700936e+003,-4.690766e-003
1.704793e+003,-5.676580e-003
1.708650e+003,-6.848298e-003
1.712507e+003,-7.796614e-003
1.716364e+003,-7.958392e-003
1.720221e+003,-7.300037e-003
1.724078e+003,-6.497032e-003
1.727935e+003,-6.005722e-003
1.731792e+003,-5.753009e-003
1.735649e+003,-5.594108e-003
1.739506e+003,-5.465824e-003
1.743363e+003,-5.397245e-003
1.747220e+003,-5.341880e-003
1.751077e+003,-5.356225e-003
1.754934e+003,-5.393726e-003
1.758791e+003,-5.396056e-003
1.762648e+003,-5.384821e-003
1.766505e+003,-5.313704e-003
1.770362e+003,-5.278376e-003
1.774219e+003,-5.252984e-003
1.778076e+003,-5.165328e-003
1.781933e+003,-5.129020e-003
1.785790e+003,-5.103553e-003
1.789647e+003,-5.060249e-003
1.793504e+003,-5.066681e-003
1.797361e+003,-5.010304e-003
